"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    arrange: Deploy the motd-server-app charm.
    act: Get the _health endpoint.
    assert: The _health endpoint returns 200 OK.
    ","4","test_health","tests.integration","2026-01-31","passed","2026-01-31","","test_charm","",""
"
    arrange: Deploy the motd-server-app charm.
    act: Get a non existing page.
    assert: The _health endpoint returns 404
    ","1","test_404","tests.integration","2026-01-31","passed","2026-01-31","","test_charm","",""
"
    arrange: Deploy the motd-server-app charm.
    act: Get / with a specific user agent
    assert: The server returns the expected MOTD content.
    ","39","test_specific_motds","tests.integration","2026-01-31","passed","2026-01-31","","test_charm","",""
